Date,Customer Savings Interest Rate,Daily Savings,Daily Spending
2024-10-02,3.92446301239517,16727.367597182365,46818.41899295591
2024-10-03,4.225728946813197,16732.063657709365,46830.15914427341
2024-10-04,4.416275185623366,16736.759718236368,46841.89929559092
2024-10-05,3.6706506395508933,16741.45577876337,46853.639446908426
2024-10-06,4.380340305551566,16746.151839290374,46865.37959822593
2024-10-07,3.530249800461535,16750.847899817374,46877.11974954344
2024-10-08,3.40789708488888,16755.543960344377,46888.859900860945
2024-10-09,3.396575045074433,16760.24002087138,46900.60005217845
2024-10-10,4.180110520021364,16764.93608139838,46912.34020349595
2024-10-11,4.281507230009297,16769.632141925384,46924.08035481346
2024-10-12,3.5235533259452674,16774.328202452387,46935.82050613097
2024-10-13,3.5579966629737614,16779.024262979387,46947.56065744847
2024-10-14,5.782492637493019,16783.72032350639,46959.30080876598
2024-10-15,3.586115279693119,16788.416384033393,46971.04096008348
2024-10-16,3.8351294488884617,16793.112444560396,46982.78111140099
2024-10-17,3.841421959131092,16797.8085050874,46994.521262718496
2024-10-18,4.240832683219577,16802.504565614403,47006.261414036
2024-10-19,4.339002505729767,16807.200626141403,47018.00156535351
2024-10-20,4.719537422271037,16811.896686668406,47029.741716671015
2024-10-21,4.570439945052457,16816.59274719541,47041.48186798852
2024-10-22,3.4384216444672964,16821.28880772241,47053.22201930602
2024-10-23,3.889850546302138,16825.984868249412,47064.962170623534
2024-10-24,4.02006567978952,16830.680928776415,47076.70232194104
2024-10-25,4.34892319242066,16835.376989303415,47088.44247325854
2024-10-26,4.657072427401916,16840.07304983042,47100.182624576046
2024-10-27,3.6995602623557207,16844.76911035742,47111.92277589355
2024-10-28,4.094279207900619,16849.465170884425,47123.66292721106
2024-10-29,4.249764887083715,16854.161231411425,47135.403078528565
2024-10-30,4.7290491932968255,16858.857291938428,47147.14322984607
2024-10-31,3.6841213794214065,16863.55335246543,47158.88338116358
2024-11-01,4.871016626598097,16868.249412992434,47170.623532481084
2024-11-02,3.508150557757876,16872.945473519438,47182.36368379859
2024-11-03,4.8132011466472955,16877.641534046437,47194.10383511609
2024-11-04,4.507942426005598,16882.33759457344,47205.8439864336
2024-11-05,3.4305563808786093,16887.033655100444,47217.58413775111
2024-11-06,4.669878097189267,16891.729715627447,47229.324289068616
2024-11-07,2.9638843091025215,16896.425776154447,47241.064440386115
2024-11-08,4.135536124095332,16901.12183668145,47252.80459170363
2024-11-09,5.078093722345907,16905.817897208453,47264.544743021135
2024-11-10,3.98983497930942,16910.513957735453,47276.284894338634
2024-11-11,3.0017138446438785,16915.210018262456,47288.02504565614
2024-11-12,3.0864134367489706,16919.90607878946,47299.76519697365
2024-11-13,3.3140889592562703,16924.602139316463,47311.50534829115
2024-11-14,4.258778251711691,16929.298199843462,47323.24549960866
2024-11-15,3.845978018247932,16933.994260370466,47334.985650926166
2024-11-16,3.8064384855721296,16938.69032089747,47346.72580224367
2024-11-17,4.460650322543605,16943.386381424472,47358.46595356118
2024-11-18,3.2164908833350374,16948.082441951476,47370.206104878685
2024-11-19,4.013351993499144,16952.778502478475,47381.946256196185
2024-11-20,4.566316866771982,16957.47456300548,47393.6864075137
2024-11-21,5.367722526557929,16962.170623532482,47405.426558831205
2024-11-22,4.474664395128581,16966.86668405948,47417.166710148704
2024-11-23,4.859492265204532,16971.562744586485,47428.90686146621
2024-11-24,3.9422297820210193,16976.258805113488,47440.647012783724
2024-11-25,4.271277423174765,16980.954865640488,47452.38716410122
2024-11-26,5.108873516496198,16985.65092616749,47464.12731541873
2024-11-27,3.7497756930025843,16990.346986694494,47475.867466736236
2024-11-28,4.7452310857176165,16995.043047221498,47487.60761805374
2024-11-29,4.244332124823121,16999.7391077485,47499.34776937125
2024-11-30,5.04964974876391,17004.4351682755,47511.087920688755
2024-12-01,3.210200381419849,17009.131228802504,47522.82807200626
2024-12-02,4.1260077976376195,17013.827289329507,47534.56822332377
2024-12-03,4.05877079734345,17018.52334985651,47546.308374641274
2024-12-04,3.3880627221149884,17023.21941038351,47558.04852595877
2024-12-05,3.600684461992751,17027.915470910513,47569.78867727628
2024-12-06,3.7391960825306,17032.611531437517,47581.52882859379
2024-12-07,3.8923588191842526,17037.307591964516,47593.26897991129
2024-12-08,4.554963691268855,17042.00365249152,47605.0091312288
2024-12-09,3.5581821760917514,17046.699713018523,47616.749282546305
2024-12-10,4.44073519914738,17051.395773545522,47628.48943386381
2024-12-11,3.719734195013973,17056.091834072526,47640.22958518132
2024-12-12,4.962021355203221,17060.78789459953,47651.969736498824
2024-12-13,5.5450481256683,17065.483955126532,47663.70988781633
2024-12-14,3.488514715327441,17070.180015653536,47675.45003913384
2024-12-15,4.378808226424822,17074.87607618054,47687.19019045134
2024-12-16,3.510492168818015,17079.57213670754,47698.93034176884
2024-12-17,3.4249993871797235,17084.26819723454,47710.670493086356
2024-12-18,3.883497142253836,17088.964257761545,47722.41064440386
2024-12-19,4.41914343357575,17093.66031828855,47734.15079572137
2024-12-20,3.9389940685332943,17098.356378815548,47745.89094703887
2024-12-21,3.373577650252531,17103.05243934255,47757.631098356374
2024-12-22,3.8796182044785454,17107.748499869555,47769.37124967389
2024-12-23,3.4842871584980006,17112.444560396554,47781.11140099139
2024-12-24,3.260611821521591,17117.140620923557,47792.85155230889
2024-12-25,4.068717806519072,17121.83668145056,47804.5917036264
2024-12-26,4.534154326485363,17126.53274197756,47816.33185494391
2024-12-27,5.317171263717951,17131.228802504564,47828.07200626141
2024-12-28,3.7911656346622746,17135.924863031567,47839.81215757892
2024-12-29,3.8572457401760523,17140.62092355857,47851.552308896426
2024-12-30,4.042119011369672,17145.316984085573,47863.29246021393
2024-12-31,3.6321156846472555,17150.013044612577,47875.03261153144
2025-01-01,4.351385358901237,17154.709105139576,47886.77276284894
2025-01-02,4.7335144802083935,17159.40516566658,47898.51291416645
2025-01-03,3.7398455236586647,17164.101226193583,47910.25306548396
2025-01-04,4.865866930545307,17168.797286720583,47921.99321680146
2025-01-05,4.359482349283466,17173.493347247586,47933.73336811896
2025-01-06,4.939274956528877,17178.18940777459,47945.47351943647
2025-01-07,3.291121031900705,17182.88546830159,47957.213670753976
2025-01-08,3.888905087756477,17187.581528828592,47968.95382207148
2025-01-09,3.044843608370101,17192.277589355595,47980.69397338899
2025-01-10,4.340070569088397,17196.9736498826,47992.434124706495
2025-01-11,3.6118563744578256,17201.6697104096,48004.174276024
2025-01-12,3.9648883338833927,17206.3657709366,48015.91442734151
2025-01-13,3.950771906844748,17211.061831463605,48027.65457865901
2025-01-14,5.013115786563232,17215.75789199061,48039.39472997652
2025-01-15,3.222522438148201,17220.45395251761,48051.13488129403
2025-01-16,4.9423694234389295,17225.15001304461,48062.875032611526
2025-01-17,4.252853453111901,17229.846073571614,48074.61518392903
2025-01-18,4.154068033788165,17234.542134098618,48086.355335246546
2025-01-19,4.080772061920717,17239.238194625617,48098.095486564045
2025-01-20,4.497019958582439,17243.93425515262,48109.83563788155
2025-01-21,4.672945060599975,17248.630315679624,48121.57578919906
2025-01-22,4.78863266395117,17253.326376206624,48133.315940516564
2025-01-23,3.7602119659486015,17258.022436733627,48145.05609183407
2025-01-24,3.9054840190459292,17262.71849726063,48156.79624315158
2025-01-25,3.3266428126903604,17267.414557787633,48168.53639446908
2025-01-26,4.190902315047541,17272.110618314637,48180.27654578659
2025-01-27,3.9964850559541696,17276.806678841636,48192.016697104096
2025-01-28,3.3772527229565745,17281.50273936864,48203.756848421595
2025-01-29,3.933276618756155,17286.198799895643,48215.4969997391
2025-01-30,4.186585062075735,17290.894860422646,48227.237151056615
2025-01-31,4.068350173532344,17295.59092094965,48238.97730237412
2025-02-01,3.9014039808795933,17300.28698147665,48250.71745369162
2025-02-02,4.235347628415321,17304.983042003652,48262.45760500913
2025-02-03,4.37806386116882,17309.679102530656,48274.19775632664
2025-02-04,3.3265519379126887,17314.375163057655,48285.93790764414
2025-02-05,3.7000828142760396,17319.07122358466,48297.67805896165
2025-02-06,3.9326640500000427,17323.767284111662,48309.41821027915
2025-02-07,3.4410919205213637,17328.46334463866,48321.15836159666
2025-02-08,3.628498065631702,17333.159405165665,48332.898512914166
2025-02-09,3.7066304835809047,17337.855465692668,48344.63866423167
2025-02-10,3.984364905854513,17342.55152621967,48356.37881554918
2025-02-11,2.9222103151156302,17347.247586746675,48368.118966866685
2025-02-12,4.97143556875425,17351.943647273678,48379.85911818419
2025-02-13,4.190985490131416,17356.639707800678,48391.59926950169
2025-02-14,4.379692582852329,17361.33576832768,48403.3394208192
2025-02-15,4.220397051952616,17366.031828854684,48415.07957213671
2025-02-16,4.081792371431949,17370.727889381684,48426.81972345421
2025-02-17,3.920943601792882,17375.423949908687,48438.559874771716
2025-02-18,3.728951171553123,17380.12001043569,48450.30002608922
2025-02-19,4.333980933708532,17384.81607096269,48462.04017740673
2025-02-20,4.36866421943173,17389.512131489693,48473.780328724235
2025-02-21,4.376536423267485,17394.208192016697,48485.52048004174
2025-02-22,4.422994367500918,17398.9042525437,48497.26063135925
2025-02-23,3.6737320290361906,17403.6003130707,48509.000782676754
2025-02-24,3.5939808636307538,17408.296373597703,48520.74093399426
2025-02-25,3.870676540010178,17412.992434124706,48532.48108531176
2025-02-26,4.605235971167126,17417.68849465171,48544.22123662927
2025-02-27,3.3888555244668526,17422.384555178713,48555.96138794678
2025-02-28,3.8117799543385122,17427.080615705712,48567.70153926428
2025-03-01,5.193393080962258,17431.776676232716,48579.441690581785
2025-03-02,3.8721858257564423,17436.47273675972,48591.18184189929
2025-03-03,3.6246004754879757,17441.16879728672,48602.9219932168
2025-03-04,3.45000068278445,17445.86485781372,48614.662144534304
2025-03-05,3.2925836863877778,17450.560918340725,48626.40229585181
2025-03-06,2.413190520149623,17455.256978867725,48638.14244716932
2025-03-07,4.124370733206382,17459.953039394728,48649.88259848682
2025-03-08,4.451378571438465,17464.64909992173,48661.62274980433
2025-03-09,4.038399587993283,17469.345160448735,48673.362901121836
2025-03-10,4.320406016855034,17474.041220975738,48685.10305243934
2025-03-11,3.497890061740577,17478.737281502737,48696.84320375685
2025-03-12,4.000787914353383,17483.43334202974,48708.58335507435
2025-03-13,3.545413911559507,17488.129402556744,48720.323506391855
2025-03-14,4.1428575094601525,17492.825463083747,48732.06365770937
2025-03-15,4.2381499429008125,17497.52152361075,48743.803809026875
2025-03-16,2.991097038566206,17502.21758413775,48755.543960344374
2025-03-17,3.5295752146728367,17506.913644664754,48767.28411166188
2025-03-18,3.7380554430445074,17511.609705191757,48779.024262979394
2025-03-19,3.728747042843851,17516.305765718756,48790.76441429689
2025-03-20,4.530090119767492,17521.00182624576,48802.5045656144
2025-03-21,4.288378608857177,17525.697886772763,48814.244716931906
2025-03-22,3.9059660806588092,17530.393947299763,48825.98486824941
2025-03-23,4.401938157311181,17535.090007826766,48837.72501956692
2025-03-24,4.14140073039283,17539.78606835377,48849.465170884425
2025-03-25,4.790195497480116,17544.482128880773,48861.20532220193
2025-03-26,4.504433390310094,17549.178189407776,48872.94547351944
2025-03-27,3.14514369838038,17553.874249934775,48884.685624836944
2025-03-28,3.6232398324088706,17558.57031046178,48896.42577615444
2025-03-29,3.169693925460561,17563.266370988782,48908.16592747195
2025-03-30,2.8078681293741368,17567.962431515785,48919.90607878946
2025-03-31,4.357452492934673,17572.658492042785,48931.64623010696
2025-04-01,3.2642073113525476,17577.35455256979,48943.38638142447
2025-04-02,3.745541372152296,17582.05061309679,48955.126532741975
2025-04-03,3.755721898481892,17586.74667362379,48966.86668405948
2025-04-04,4.552134805376462,17591.442734150794,48978.60683537699
2025-04-05,4.083413744547526,17596.138794677798,48990.346986694494
2025-04-06,4.802435217650874,17600.834855204797,49002.087138012
2025-04-07,3.7911088300364657,17605.5309157318,49013.82728932951
2025-04-08,4.2985152643387226,17610.226976258804,49025.56744064701
2025-04-09,4.077958620581068,17614.923036785807,49037.30759196451
2025-04-10,3.6980133216894626,17619.61909731281,49049.047743282026
2025-04-11,3.599393043271295,17624.315157839814,49060.78789459953
2025-04-12,4.432806699702472,17629.011218366813,49072.52804591703
2025-04-13,3.4390723291497847,17633.707278893817,49084.26819723454
2025-04-14,4.744081034243863,17638.40333942082,49096.008348552044
2025-04-15,4.359410519738449,17643.09939994782,49107.74849986955
2025-04-16,3.713711981288176,17647.795460474823,49119.48865118706
2025-04-17,3.8876571225393746,17652.491521001826,49131.228802504564
2025-04-18,3.0704922338024905,17657.187581528826,49142.96895382207
2025-04-19,3.7882600558663237,17661.88364205583,49154.70910513958
2025-04-20,4.273504219537963,17666.579702582832,49166.44925645708
2025-04-21,4.139805082545049,17671.275763109836,49178.18940777458
2025-04-22,4.06500999520435,17675.971823636835,49189.929559092096
2025-04-23,3.559227700903994,17680.66788416384,49201.6697104096
2025-04-24,3.6536010687740434,17685.363944690842,49213.4098617271
2025-04-25,4.627247791112419,17690.060005217845,49225.15001304461
2025-04-26,3.3207189513547335,17694.75606574485,49236.89016436212
2025-04-27,4.161842527853628,17699.452126271848,49248.63031567962
2025-04-28,3.8221052335817003,17704.14818679885,49260.37046699713
2025-04-29,4.137066946173636,17708.844247325855,49272.11061831463
2025-04-30,3.9432618990600408,17713.540307852858,49283.85076963214
2025-05-01,2.6290396145390607,17718.236368379858,49295.590920949646
2025-05-02,3.79190917525124,17722.93242890686,49307.33107226715
2025-05-03,3.411547651444834,17727.628489433864,49319.07122358466
2025-05-04,2.9995543362125803,17732.324549960864,49330.811374902165
2025-05-05,3.6370013403912322,17737.020610487867,49342.55152621967
2025-05-06,4.036338413537529,17741.71667101487,49354.29167753718
2025-05-07,4.603272322267673,17746.412731541874,49366.03182885468
2025-05-08,3.8179361854993563,17751.108792068873,49377.77198017219
2025-05-09,4.426139892921154,17755.804852595877,49389.5121314897
2025-05-10,4.278752639054507,17760.50091312288,49401.252282807196
2025-05-11,3.5734807384347396,17765.196973649883,49412.9924341247
2025-05-12,3.8840361879726166,17769.893034176886,49424.732585442216
2025-05-13,3.5318149694807905,17774.589094703886,49436.472736759715
2025-05-14,3.8192909621566287,17779.28515523089,49448.21288807722
2025-05-15,3.556137342904219,17783.981215757893,49459.95303939473
